5.976459840000000190e-01,4.176146811999999819e+00,4.297652588000000051e+00,3.180781038000000116e+00,3.689055087999999927e+00,3.319687853999999660e+00,3.577301639999999949e+00,3.132310307000000016e+00,4.675908279999999806e+00,3.883986903999999907e+00,3.898482604999999879e+00,3.183167813000000290e+00,4.345283968999999580e+00,2.819899701999999841e+00,3.625137682000000083e+00,3.395340880000000006e+00,3.839644576000000420e+00,4.444061812000000167e+00,4.318028801000000527e+00,3.379033146000000265e+00,4.432692953000000102e+00,3.369178167999999918e+00,4.126091376000000643e+00,9.050068322000001331e+00,1.101972347000000063e+01,4.382901735999999993e+00,9.989640008000000293e+00,7.595020072999999705e+00,8.639760354999999947e+00,7.989250265999999989e+00,8.702570509999999260e+00,8.766390501000000057e+00,4.539523238999999677e+01,8.893837912999998707e+00,8.826378460000000814e+00,9.662179000000000073e+00,9.353591185000000863e+00,8.594523407999998810e+00,7.037814954974300763e-01,6.024341837069419059e-01,1.471112318146723164e+00,1.735352714351684478e+00,2.010417423600279196e-01,2.991198754801457138e+00,9.628247954223044802e-01,1.841966442992749864e-02
5.318804470000000340e-01,3.928058055000000159e+00,3.909997116000000439e+00,3.108873653999999931e+00,3.724409756000000460e+00,3.709230053999999832e+00,3.770607598999999865e+00,3.631741961000000352e+00,4.753978118000000030e+00,3.785820683999999936e+00,3.332800381000000201e+00,3.340847060000000202e+00,4.201864574000000019e+00,3.154563611000000378e+00,3.673891688000000322e+00,3.503336347999999933e+00,5.106264336000000625e+00,3.702279133000000222e+00,3.560016856999999924e+00,3.154718496999999733e+00,3.231216081999999989e+00,3.222459638000000126e+00,4.661115633000000535e+00,7.817319892999999631e+00,8.950655390999999739e+00,3.056466292000000085e+00,8.489776588999999873e+00,7.484670627000000742e+00,9.601861206000000593e+00,8.866209492000001191e+00,1.011956890999999992e+01,1.002386032000000071e+01,4.017154347999999686e+01,9.290008934999999468e+00,1.095920100000000019e+01,8.616149491999999910e+00,1.015759287999999927e+01,1.026631792999999959e+01,7.118827249729218209e-01,4.551107384465269412e-01,1.288171113116589384e+00,1.594746262511294699e+00,2.026151938966635202e-01,3.220911514493060679e+00,1.060747942642890296e+00,1.828013109481508441e-02
6.450411010000000056e-01,3.577656375000000111e+00,3.671399375000000020e+00,3.318621618999999967e+00,4.067208996000000631e+00,2.786183456999999919e+00,4.582811001000000495e+00,3.452945041000000437e+00,3.259282212000000012e+00,3.581405518999999593e+00,4.116434080000000328e+00,3.162696826999999988e+00,3.997254714999999958e+00,3.783607176999999933e+00,3.931206047999999953e+00,3.433021518999999966e+00,4.201921631000000268e+00,3.860154296000000151e+00,3.956293046000000313e+00,3.178379060000000145e+00,3.384961133000000011e+00,2.977209701000000042e+00,4.440312113000000060e+00,9.974740122000000042e+00,8.601927889000000604e+00,3.581624431000000275e+00,9.307050057999999737e+00,9.528280740999999665e+00,7.796974400000000749e+00,7.518902422000000918e+00,8.844104885000000138e+00,1.062843754999999923e+01,3.797734071000000000e+01,1.018553675999999975e+01,9.618128973999999332e+00,9.715684860999999728e+00,1.025533305999999989e+01,8.494744752000000787e+00,7.243674078694336549e-01,8.877659300681084442e-01,1.298467458147930742e+00,1.913040883957310090e+00,2.051176280497594984e-01,3.318214953346641849e+00,1.020248504657293775e+00,1.828237972711411335e-02
6.312240909999999872e-01,3.861016100000000062e+00,4.371116613999999956e+00,2.977948108999999732e+00,4.211931641000000504e+00,2.594326050999999911e+00,4.100471033999999904e+00,3.528235609999999856e+00,3.980068066999999932e+00,3.173924883000000197e+00,3.647434148999999959e+00,2.882476166000000450e+00,3.746387221000000434e+00,3.309706816999999912e+00,4.066841258999999376e+00,3.244947980000000065e+00,3.224148603000000168e+00,3.467832057999999940e+00,3.914252136000000437e+00,3.310926433000000113e+00,3.979460513000000255e+00,3.596442241000000095e+00,4.125528732000000254e+00,6.234818661000000262e+00,9.573995152000000175e+00,3.857092203000000108e+00,1.010194676000000058e+01,8.018661841000000123e+00,8.177567610000000542e+00,7.620311187999999625e+00,9.445934984999999173e+00,1.055275168000000008e+01,4.412246599999999574e+01,8.429838279000000156e+00,9.777940106000000853e+00,9.128823114999999433e+00,9.032443752999999020e+00,8.999011636000000536e+00,6.850887233942941634e-01,6.357470828293732001e-01,1.337046707288671143e+00,2.028936265670079564e+00,2.022442055108314707e-01,2.886523084574562859e+00,9.210042326475370578e-01,1.820602506822514843e-02
6.123350979999999666e-01,4.310349512000000161e+00,4.589860379000000101e+00,3.310530219999999968e+00,3.426629887999999902e+00,2.796727381000000179e+00,4.127972116999999663e+00,3.610830224999999949e+00,3.955919676999999801e+00,3.643831488000000007e+00,4.938489957999999902e+00,3.614118781999999808e+00,3.594737970000000171e+00,3.408159903999999685e+00,4.048191753000000226e+00,3.131831113000000055e+00,4.031992634999999936e+00,3.897227394999999817e+00,4.366179069000000190e+00,3.259282298999999661e+00,4.038429103000000353e+00,3.328348683000000197e+00,3.832445261999999797e+00,8.821613169999999116e+00,9.070784787000000904e+00,3.706336705000000009e+00,8.312010423000000259e+00,1.077306950000000008e+01,8.501743782000000138e+00,8.312441966999999821e+00,8.330182171000000579e+00,9.141041887000000088e+00,3.779320996999999949e+01,6.548769665000000018e+00,1.045513914000000000e+01,9.384084292999999022e+00,8.810604174999999927e+00,8.228033930000000495e+00,7.193420322841855841e-01,4.216172069522969301e-01,1.334916047459790089e+00,1.549486226446943560e+00,1.889385191227478111e-01,3.298421382617088504e+00,1.196199850325265990e+00,1.860143820690240632e-02
5.986358510000000521e-01,4.671463591000000193e+00,4.428160623999999324e+00,3.148907606000000303e+00,4.098552749999999634e+00,3.400840683999999836e+00,3.793179736999999996e+00,2.743475591999999796e+00,4.177827968999999975e+00,3.456277258000000074e+00,4.674972797999999763e+00,2.932197803000000214e+00,4.587433101000000235e+00,3.331786246999999701e+00,4.068658345000000232e+00,3.362633651000000334e+00,3.722842304999999907e+00,3.422345251999999949e+00,3.853585706000000055e+00,3.277260679999999926e+00,4.311725903999999332e+00,3.025343978999999628e+00,3.607844988999999725e+00,7.953028093999999548e+00,9.203093628999999609e+00,2.570632499999999876e+00,9.209950013000000268e+00,9.990173464999999808e+00,8.772255965999999461e+00,8.882200819999999553e+00,8.683549767999998892e+00,8.989242138999999909e+00,4.422831172000000066e+01,8.705611574000000630e+00,1.042525365000000015e+01,9.834743637000000760e+00,8.924392408999999304e+00,6.822539418999999938e+00,6.946169495245928527e-01,5.703835543898695404e-01,1.204208733478326909e+00,2.209324513564023817e+00,1.870076358212965917e-01,2.870121835272544608e+00,1.065228800613609028e+00,1.855517966852779366e-02
5.898265689999999672e-01,3.594124583000000150e+00,4.657111993000000005e+00,3.217440183999999981e+00,3.856695030000000024e+00,3.286154551999999729e+00,4.228348331000000293e+00,3.419200682000000047e+00,3.844988820000000196e+00,3.392335143999999580e+00,3.915655515000000086e+00,2.839081668999999586e+00,4.466879096999999632e+00,3.389200371000000267e+00,3.812067755000000169e+00,2.454359414999999878e+00,3.682171240000000179e+00,3.199600201000000421e+00,3.749382568999999776e+00,3.886752591999999673e+00,5.035339946000000566e+00,3.185449549999999963e+00,3.771021046000000432e+00,8.228290175999999789e+00,8.614833745000000320e+00,3.495522626999999716e+00,9.431274416000000826e+00,8.559023271000000932e+00,9.152851031000000859e+00,1.058229335000000049e+01,9.143675962999999740e+00,9.098804325999999776e+00,4.347178008000000204e+01,9.299227526000001021e+00,9.879302097000000060e+00,9.034026539999999272e+00,8.435168359000000393e+00,8.693194651000000661e+00,6.848666584760784160e-01,7.459932053165186927e-01,1.242113611037355403e+00,1.744113144266747684e+00,2.158852074615257577e-01,2.733884495483263510e+00,9.058704689525428622e-01,1.834919240602088733e-02
5.923280140000000138e-01,3.719028448999999625e+00,4.753840223000000087e+00,2.868428196000000430e+00,3.280158699999999872e+00,3.001937330000000070e+00,3.757456513000000164e+00,3.368170268999999717e+00,4.242848708000000357e+00,3.316125646999999788e+00,4.072374208999999468e+00,2.720574783999999635e+00,3.894715408000000156e+00,3.131717723999999592e+00,3.880948968000000221e+00,3.417415036000000406e+00,3.401779993000000335e+00,3.946315486999999678e+00,4.504008703000000224e+00,3.011691621000000207e+00,3.576253388000000033e+00,3.182646885000000037e+00,4.117631835000000073e+00,7.770065297000000371e+00,1.020794833999999973e+01,3.551875304999999816e+00,8.725425897999999236e+00,9.678468984000000219e+00,8.513344306000000472e+00,7.892763818999999792e+00,9.424430272999998692e+00,8.183648846000000532e+00,4.328943151000000000e+01,8.142594031999999871e+00,8.937375494999999503e+00,9.812581840000000000e+00,9.751109828999998896e+00,9.996951699000000247e+00,6.868153548922771856e-01,5.181124847148745882e-01,1.450689582407666212e+00,1.856491985613293982e+00,2.113928480461638171e-01,2.812985384644572484e+00,9.253652127148789264e-01,1.863399524140709265e-02
6.237956170000000800e-01,4.511282011000000480e+00,4.987702413000000057e+00,3.300832701999999674e+00,4.542173476999999515e+00,3.453401756000000322e+00,3.874072396999999945e+00,3.481168025000000110e+00,4.084529299999999807e+00,4.004615388999999581e+00,4.744873711000000327e+00,3.241402646000000054e+00,2.949747876000000435e+00,3.138683741999999999e+00,3.857608646000000086e+00,3.559311636999999973e+00,3.968119413000000151e+00,3.884378859999999989e+00,4.260554315000000258e+00,3.106703041000000276e+00,3.959475838999999553e+00,3.111980097000000001e+00,4.235202026000000508e+00,9.411854757000000404e+00,1.033242708999999948e+01,3.450494121000000192e+00,7.547853879999999904e+00,8.633993503999999319e+00,7.140720890999999959e+00,7.501271205000000108e+00,8.941653368999999074e+00,9.003198353000000154e+00,4.060637788999999742e+01,7.962658958999999648e+00,1.125287449999999900e+01,9.308806666000000618e+00,7.526161358999999607e+00,7.980416351000000574e+00,6.895635564961415387e-01,7.829394298755408821e-01,1.119886930921168089e+00,1.553460494982132012e+00,1.810409809089806865e-01,2.870192754758418729e+00,1.099088799997478549e+00,1.871415246690650083e-02
6.204112070000000756e-01,3.354511314999999883e+00,3.850129922999999899e+00,3.271814347999999928e+00,4.094436180999999841e+00,3.396104268999999842e+00,4.337385991999999746e+00,2.640046467999999980e+00,4.102046925999999871e+00,3.453306393999999724e+00,4.224150578999999794e+00,3.211629274999999950e+00,3.911465452999999926e+00,3.887293028999999844e+00,3.567588146000000293e+00,3.484799511000000294e+00,4.045393318000000349e+00,4.017532640999999849e+00,3.365912750000000120e+00,3.124343816999999746e+00,3.418164588000000226e+00,2.463803106999999937e+00,3.889360621000000240e+00,1.012935674000000041e+01,9.127335158999999365e+00,3.209306283000000093e+00,9.488767165000000503e+00,8.722803294000000207e+00,9.845199064999999194e+00,7.756053717999999542e+00,9.979371091000000860e+00,1.014729172000000013e+01,4.331542857000000168e+01,8.095462357000000608e+00,8.560624391000001054e+00,8.638737711000000985e+00,9.685285361000000037e+00,8.369109486000001041e+00,7.389640173929368228e-01,5.684845024557111381e-01,1.430103349006824676e+00,2.014331371925953462e+00,2.045118735220908257e-01,3.612667671551103243e+00,1.182349449433437227e+00,1.871439182722543781e-02
5.816969589999999579e-01,4.018103498999999523e+00,4.338217537000000235e+00,2.889422923000000143e+00,3.407834838999999949e+00,2.813881763999999563e+00,4.431156136999999440e+00,3.493416263999999938e+00,4.350157370999999884e+00,2.972389854999999859e+00,3.958322552999999910e+00,2.898243573999999878e+00,3.426597141000000235e+00,3.183997536000000128e+00,4.142086748999999735e+00,3.761790782999999916e+00,4.008361547999999885e+00,4.235640798000000373e+00,4.305709800999999892e+00,3.777241236000000058e+00,3.526063057000000001e+00,3.005932731000000135e+00,4.217254461999999648e+00,8.381361540000000332e+00,1.005393398000000005e+01,3.562877022999999976e+00,9.240642485000000406e+00,8.797348152999999726e+00,9.717803753000000100e+00,8.762921763999999669e+00,8.268512872999998820e+00,7.965274723999999473e+00,3.616245174000000162e+01,9.976502482999999089e+00,1.153346164000000051e+01,8.686726094999999148e+00,9.197450010000000731e+00,9.490724162000001130e+00,7.035264072037556993e-01,4.785731091521330249e-01,1.307399540616782208e+00,1.590235453496048112e+00,1.898130361392042220e-01,3.061019487388149773e+00,1.053486317012003459e+00,1.866904502073230693e-02
6.318573189999999729e-01,3.739845138000000180e+00,3.828094801000000214e+00,3.390257329999999847e+00,3.959624891999999896e+00,2.873361448000000262e+00,3.464095969999999802e+00,2.927422678999999750e+00,3.750076396000000312e+00,3.276032181000000154e+00,4.794654261999999889e+00,2.950702213000000018e+00,4.097324258999999635e+00,3.074750123000000279e+00,4.232497670999999961e+00,3.684910621000000219e+00,3.902233893999999648e+00,3.810529820000000178e+00,4.697618242999999971e+00,3.516804911000000367e+00,3.356459431999999854e+00,3.322131243999999928e+00,3.360006647000000068e+00,8.046249136000000135e+00,8.028639561000000313e+00,3.728508627000000075e+00,9.248617645999999581e+00,1.019802533999999916e+01,1.004179340000000131e+01,8.128429176000000922e+00,9.199635781999999651e+00,8.277440951000000879e+00,4.442128908000000109e+01,7.541886329999999639e+00,1.001086472000000072e+01,8.293425531000000461e+00,9.321082560000000683e+00,8.706512460000000786e+00,7.207484556722782987e-01,5.536732537718741520e-01,1.367761266819800925e+00,1.728831831305758904e+00,2.083706606078890855e-01,3.336808815493423896e+00,1.165788389229600153e+00,1.864720668345523288e-02
6.516208780000000145e-01,4.564353649000000068e+00,4.346463266000000658e+00,2.605000677000000042e+00,3.519788090000000036e+00,3.333244081000000136e+00,3.708871196999999675e+00,3.076019213999999558e+00,3.771579376000000039e+00,4.040136273999999972e+00,4.037734071000000036e+00,2.967178228000000306e+00,4.144038468999999836e+00,3.370360703000000235e+00,3.614013251000000260e+00,3.063901991000000269e+00,3.959616818999999843e+00,3.640671323000000292e+00,4.944332153000000396e+00,2.847107947000000028e+00,3.913059418000000012e+00,3.107030308999999768e+00,3.345346346999999998e+00,7.794425409999999665e+00,1.029842496000000018e+01,3.077233276999999934e+00,6.988472103999999518e+00,1.042223813000000021e+01,9.137378338999999627e+00,9.566672264999999342e+00,7.706119784000000195e+00,1.014146402000000080e+01,3.675775253999999848e+01,7.336385737999999712e+00,1.061736181000000023e+01,8.775934747000000868e+00,8.843993389999999621e+00,9.513667753000000005e+00,6.753806754171028937e-01,4.899564342144984153e-01,1.516820766150216437e+00,1.673564031544103603e+00,2.033434237696260527e-01,2.694061326633391484e+00,1.162315722727029765e+00,1.826867933905780908e-02
6.639798639999999752e-01,3.803749717000000086e+00,4.148278001000000437e+00,3.284653911000000370e+00,3.208895193000000035e+00,3.935859719999999840e+00,4.026458107999999925e+00,3.148539557999999960e+00,3.875160018000000317e+00,3.513460611000000178e+00,5.160971422000000253e+00,3.390821879999999844e+00,4.536503578000000481e+00,3.306135983000000333e+00,4.272412786000000295e+00,3.816870103999999930e+00,4.274016891000000484e+00,2.908897328999999754e+00,4.160324003999999576e+00,3.375616066000000082e+00,2.978093596000000343e+00,2.644490867000000023e+00,3.448940996000000148e+00,8.182513971000000552e+00,7.526219010000000154e+00,3.632975318999999814e+00,8.818675715999999554e+00,7.317559857000000889e+00,9.186909312000000938e+00,9.414246958999999748e+00,8.928648246999999927e+00,8.683009462000001122e+00,5.008469472000000167e+01,1.002858834999999971e+01,1.056693761999999914e+01,8.483325241000001071e+00,8.293016833999999449e+00,8.069854652000000073e+00,7.139880964093252569e-01,4.454662799669146245e-01,1.532165666689037975e+00,1.744720116817020106e+00,2.008570717782429127e-01,3.247577706269030973e+00,1.227466532109638964e+00,1.878744166135510457e-02
6.104743609999999654e-01,3.567519416999999748e+00,4.117074588000000368e+00,3.236798133000000188e+00,3.745812208000000254e+00,3.625728111000000364e+00,3.607491991999999925e+00,3.409773898999999719e+00,3.178596066999999969e+00,3.743444176000000123e+00,4.409186878999999948e+00,3.026726258000000058e+00,3.572333188999999631e+00,3.601566863999999590e+00,4.073516699999999879e+00,3.184939688999999685e+00,4.162977166000000118e+00,3.853218176000000383e+00,3.696617771000000108e+00,3.130019121999999765e+00,4.364178893000000059e+00,3.008391813000000248e+00,4.020815588000000496e+00,9.121169967000000156e+00,7.277085958999999882e+00,3.397409274999999784e+00,9.135682055000000190e+00,9.624173706000000550e+00,9.067129271000000656e+00,7.913464241000000676e+00,8.167040704999999789e+00,8.382702165999999622e+00,3.901611805000000288e+01,8.753243527999998719e+00,9.806258642999999608e+00,8.390546647999999053e+00,8.364245692999999093e+00,1.009446252999999949e+01,7.098420280613665367e-01,4.932847476243668039e-01,1.441053373773536705e+00,2.037216650112513960e+00,2.033266726184229101e-01,3.227584595583067539e+00,1.023130496245521659e+00,1.852208118219077562e-02
